# time_s dtheta_x_rad dtheta_y_rad dtheta_z_rad dbg_x_rps dbg_y_rps dbg_z_rps
2585.2060000000001 -1.2777085182895351 1.5498117408400047 -0.39604503770732108 0 0 0
2585.2159999999999 -1.403470165674531 1.4827330538002534 -0.35096656630523609 0 0 0
2585.2260000000001 -1.5418960244044173 1.43313539182923 -0.30916099351493764 0 0 0
2585.2359999999999 -1.6940742883938595 1.4009474963253301 -0.27166148225507197 0 0 0
2585.2460000000001 -1.8591740713106912 1.3838483710309051 -0.23867794243413748 0 0 0
2585.2559999999999 -2.0338538122641805 1.3782364467623029 -0.20816795011379116 0 0 0
2585.2660000000001 -2.2140840410955169 1.380280138219816 -0.17714992077881214 0 0 0
2585.2759999999998 -2.3952387595990277 1.3866147641554756 -0.1421223619106283 0 0 0
2585.2860000000001 -2.5721039194982245 1.3948628985010469 -0.099241654356199499 0 0 0
2585.2959999999998 -2.7402287225878865 1.4037808686786437 -0.044307507183185373 0 0 0
2585.306 2.753371433804213 -1.3431677460741474 -0.024230832306433307 0 0 0
2585.3159999999998 2.6620572233368276 -1.2469252407478271 -0.098087220842679124 0 0 0
2585.326 2.5826825099504789 -1.1722182388086333 -0.17609065245833361 0 0 0
2585.3359999999998 2.5197198415044042 -1.1189386724394446 -0.25870968574861719 0 0 0
2585.346 2.4751392612456016 -1.0860679818314707 -0.34735476024203804 0 0 0
2585.3560000000002 2.446832347938817 -1.0714136856401368 -0.44440367014666804 0 0 0
2585.366 2.4307186658472775 -1.0724636270830432 -0.55225064352218656 0 0 0
2585.3760000000002 2.4236410775431554 -1.0866607904153407 -0.67287137272703834 0 0 0
2585.386 2.4230699222667118 -1.1111834351437175 -0.8090890255759392 0 0 0
2585.3960000000002 2.4240554741152378 -1.1429476196721124 -0.96322167993723984 0 0 0
2585.4059999999999 2.4206591000260183 -1.178785535173386 -1.1375357522289959 0 0 0
2585.4160000000002 2.4077186058963145 -1.2153041888608964 -1.3341539936318256 0 0 0
2585.4259999999999 2.3770559458217728 -1.2491414842724851 -1.5543196548404417 0 0 0
2585.4360000000001 -2.2337666770283238 1.2298326886347535 1.7311536708003561 0 0 0
2585.4459999999999 -2.0133514715320362 1.17012684496213 1.8617833702712185 0 0 0
2585.4560000000001 -1.7786840876799648 1.1004432033151292 1.9813044271385845 0 0 0
2585.4659999999999 -1.5334462046355506 1.0195724475238352 2.0859399432036976 0 0 0
2585.4760000000001 -1.2815882934807739 0.92646193554797795 2.1726746016647569 0 0 0
2585.4859999999999 -1.0274665476123173 0.82046451249307428 2.2389317906391017 0 0 0
2585.4960000000001 -0.77592796621335558 0.70191718204472731 2.2827096665115501 0 0 0
2585.5059999999999 -0.53177969627534438 0.5712802082749171 2.3028710977874507 0 0 0
2585.5160000000001 -0.29984651597682749 0.4290012551528275 2.2992752521823721 0 0 0
2585.5259999999998 -0.084641576294149423 0.27591204199277247 2.2728765270870861 0 0 0
2585.5360000000001 0.10963211044773137 0.11392244639070265 2.2258670284736817 0 0 0
2585.5459999999998 0.2801109119990875 -0.053996198608751815 2.1619630257863718 0 0 0
2585.5558000000001 0.42256472069689577 -0.22040942166871647 2.0874204379690671 0 0 0
2585.5657999999999 0.54127914665566301 -0.38860269205001857 2.004165479055203 0 0 0
2585.5758000000001 0.6317813830965161 -0.5522656226444691 1.9185735122331395 0 0 0
2585.5857999999998 0.69294644025181806 -0.70871823762890906 1.8352054724944957 0 0 0
2585.5958000000001 0.72360046106457243 -0.85472525433292357 1.7581147494412035 0 0 0
2585.6057999999998 0.72266098001549073 -0.98752566069052861 1.6907318937980405 0 0 0
2585.6158 0.68894199678710988 -1.1035689718727655 1.6359382278664858 0 0 0
2585.6257999999998 0.62117260999410573 -1.1988881741226627 1.5961979648528575 0 0 0
2585.6358 0.51860507935353406 -1.2697027554015288 1.5731401528204638 0 0 0
2585.6457999999998 0.38594071132332014 -1.3153480856306032 1.563581265389332 0 0 0
2585.6558 0.23162518418315864 -1.3391949094512712 1.561595820679629 0 0 0
2585.6658000000002 0.063873990912869452 -1.3455874149073213 1.5624732393948995 0 0 0
2585.6758 -0.10929412687387723 -1.3408325030035984 1.5625060803326416 0 0 0
2585.6858000000002 -0.28028707980268652 -1.3325675990968044 1.5591873761459527 0 0 0
2585.6958 -0.44176839293851294 -1.3290007334831542 1.5513463268427534 0 0 0
2585.7058000000002 -0.58650218203601401 -1.3386881238621395 1.5387262889554099 0 0 0
2585.7157999999999 -0.70703605256129942 -1.3701387702472101 1.5212546775115636 0 0 0
2585.7258000000002 -0.79517200052649151 -1.4306540705678905 1.4986884616844278 0 0 0
2585.7357999999999 -0.84241630748925656 -1.5264395009842842 1.4685788376603233 0 0 0
2585.7458000000001 -0.84861414246940969 -1.6545881658909176 1.4306701924817227 0 0 0
2585.7557999999999 -0.81971391081902856 -1.8066201367946841 1.3849555823109865 0 0 0
2585.7658000000001 -0.76267812354394704 -1.9738460476147042 1.3290631134640956 0 0 0
2585.7757999999999 -0.68608218090146134 -2.14746064389798 1.2602163057819318 0 0 0
2585.7858000000001 -0.60033210396760706 -2.3194904101790601 1.1753716760844646 0 0 0
2585.7957999999999 -0.51769438367622156 -2.4825225513015412 1.072805522744736 0 0 0
2585.8058000000001 -0.45169443531444259 -2.6295910815563732 0.95312248064249794 0 0 0
2585.8157999999999 -0.41654524251572861 -2.7546617535015594 0.81918859139883282 0 0 0
2585.8258000000001 -0.42637461845916996 -2.8519696053722421 0.67708905762172023 0 0 0
2585.8357999999998 -0.49315296363513594 -2.9158318954336919 0.53620009735241025 0 0 0
2585.8458000000001 -0.61584985935114711 -2.9431123504981311 0.40406950232340966 0 0 0
2585.8557999999998 -0.78437043558353348 -2.9317482865642113 0.28665086813345336 0 0 0
2585.8658 -0.98682224014499476 -2.8802227648566929 0.18964008695516429 0 0 0
2585.8757999999998 -1.2100729695753198 -2.7881745654468548 0.11710273189819141 0 0 0
2585.8858 -1.4400817179277465 -2.6566929063288121 0.071213668253590393 0 0 0
2585.8957999999998 -1.6626072794646045 -2.4890886240501251 0.052101040624303506 0 0 0
2585.9058 -1.8638754008027834 -2.2909019292713659 0.058064322310208367 0 0 0
2585.9158000000002 -2.0315511376404802 -2.0702155690269879 0.085992939280556527 0 0 0
2585.9258 -2.1557949830125769 -1.8374083087089459 0.13300627203774837 0 0 0
2585.9358000000002 -2.2303066108268874 -1.6040561743860862 0.19622539063117023 0 0 0
2585.9458 -2.2574414921607433 -1.3788440247234672 0.27115933355353133 0 0 0
2585.9558000000002 -2.244857405554173 -1.1668901731220809 0.35324461406950369 0 0 0
2585.9657999999999 -2.2005535841078112 -0.97137149979938509 0.4390441239545475 0 0 0
2585.9758000000002 -2.1326896301532257 -0.79371191898831783 0.52686902316037787 0 0 0
2585.9857999999999 -2.0488602774936839 -0.6342729024705448 0.61542606929378529 0 0 0
2585.9958000000001 -1.9557969204893975 -0.49280973050239607 0.7035842819257685 0 0 0
2586.0057999999999 -1.8594536559684149 -0.36896535440223854 0.79003466587873561 0 0 0
2586.0158000000001 -1.7652893359259461 -0.26231564970454002 0.87365836795388052 0 0 0
2586.0257999999999 -1.6779260223622454 -0.17286493887003995 0.9528884491455395 0 0 0
2586.0358000000001 -1.6015718196252913 -0.10090315255375944 1.0261928349419658 0 0 0
2586.0457999999999 -1.5385424508923442 -0.045805978250609294 1.0937065519940712 0 0 0
2586.0558000000001 -1.4898598598764767 -0.0064177114767946996 1.156371668494232 0 0 0
2586.0657999999999 -1.4560848291063704 0.017958744036966456 1.2146940877213739 0 0 0
2586.0758000000001 -1.4376403797822424 0.027769286834855689 1.2689456766346126 0 0 0
2586.0857999999998 -1.4350679640808113 0.023566780518177642 1.3192425077270302 0 0 0
2586.0958000000001 -1.4485800614794453 0.0054321789772917677 1.3653031303899084 0 0 0
2586.1057999999998 -1.4780646928428152 -0.026777713086673875 1.4066143479902984 0 0 0
2586.1158 -1.5230274978170972 -0.073536273175407271 1.4423677974727305 0 0 0
2586.1257999999998 -1.582832487321995 -0.13592946011468293 1.4711210232322924 0 0 0
2586.1358 -1.6565661000573766 -0.21445386065505206 1.4914344484604098 0 0 0
2586.1457999999998 -1.7415651003611596 -0.30888165158806485 1.5023084215110449 0 0 0
2586.1558 -1.8341189972886425 -0.417789767167218 1.5037561399960082 0 0 0
2586.1658000000002 -1.9305989527687113 -0.5396567100446652 1.4958773464976718 0 0 0
2586.1758 -2.0275637577656456 -0.67228799103811199 1.4795579102350707 0 0 0
2586.1858000000002 -2.1220383511873355 -0.81317432415437851 1.4564055357079064 0 0 0
2586.1958 -2.211237539399836 -0.95958432758126877 1.4288719731337829 0 0 0
2586.2058000000002 -2.2925192545943589 -1.1088966656757837 1.399646634875942 0 0 0
2586.2157999999999 -2.3637277806507959 -1.2580125123150967 1.3728292139284786 0 0 0
2586.2258000000002 -2.4228565301597627 -1.4040391586571077 1.3530587885467458 0 0 0
2586.2357999999999 2.3671709418365969 1.4813965582639266 -1.2903457129663223 0 0 0
2586.2458000000001 2.2595221055794812 1.5172740537169924 -1.2225623057188761 0 0 0
2586.2557999999999 2.1507840856149927 1.5420573191382538 -1.1739299989172576 0 0 0
2586.2658000000001 2.0418725170312855 1.5573612900530298 -1.1415401963391125 0 0 0
2586.2757999999999 1.9333746409327597 1.5645679018087839 -1.1225611436510627 0 0 0
2586.2858000000001 1.8256965543529078 1.5647664406319832 -1.1142917827597734 0 0 0
2586.2957999999999 1.7190730261650828 1.5587447958241691 -1.1140922164348528 0 0 0
2586.3058000000001 1.6137494818425901 1.5468233304556021 -1.1193727752463765 0 0 0
2586.3157999999999 1.5098783268916478 1.5290921702437483 -1.1279797035541341 0 0 0
2586.3258000000001 1.4078073557060922 1.5053439888051978 -1.1378399124048433 0 0 0
2586.3357999999998 1.3082795988626836 1.4755537763079301 -1.1468761502492271 0 0 0
2586.3458000000001 1.2113950045713384 1.4422763686186961 -1.153279920368852 0 0 0
2586.3557999999998 1.1165142748489927 1.4097944889093943 -1.1560150498730886 0 0 0
2586.3658 1.0231774709276245 1.3826564450623158 -1.1544804380663922 0 0 0
2586.3757999999998 0.93058595274695011 1.3653838725764935 -1.1488257147683998 0 0 0
2586.3858 0.83758253567883778 1.3622293661930454 -1.1397012481089945 0 0 0
2586.3957999999998 0.74308775542529382 1.3775063230014597 -1.1276254871254374 0 0 0
2586.4058 0.64538404757830437 1.4152598157507916 -1.1132488767736251 0 0 0
2586.4158000000002 0.54328141629235871 1.4795733921799825 -1.0959061338850613 0 0 0
2586.4258 0.43452878789359295 1.5740652475990577 -1.0744612328939964 0 0 0
2586.4358000000002 0.31692961106445466 1.7015519370032151 -1.0461301995243106 0 0 0
2586.4458 0.1896749638844622 1.8588530532000185 -1.0081200350284969 0 0 0
2586.4558000000002 0.052528616347484534 2.0389943830495048 -0.95838721018793049 0 0 0
2586.4657999999999 -0.094502179852871321 2.2347788522641459 -0.8945142104545043 0 0 0
2586.4758000000002 -0.25165202705664963 2.4390112046161541 -0.81435749071621899 0 0 0
2586.4857999999999 -0.41913174349807131 2.6439355449516611 -0.71645900491547765 0 0 0
2586.4958000000001 -0.59717242212014854 2.8415610394805921 -0.6004297929411615 0 0 0
2586.5057999999999 0.7771283051412996 -2.9898925337543867 0.46319610206046585 0 0 0
2586.5158000000001 0.86313862099998639 -2.7906585742625341 0.28462090360698078 0 0 0
2586.5257999999999 0.93160773635796057 -2.5917556733573388 0.13731287637446377 0 0 0
2586.5358000000001 0.98640158552420232 -2.4005825442160393 0.022768946637441955 0 0 0
2586.5457999999999 1.0293679731914434 -2.2211718965296972 -0.064138757002913022 0 0 0
2586.5558000000001 1.0611310147764472 -2.0551164355132903 -0.13181728261450398 0 0 0
2586.5657999999999 1.0812349155824643 -1.9027475893148211 -0.18670065522281079 0 0 0
2586.5758000000001 1.0878157058086289 -1.7640403074351474 -0.2333560288972166 0 0 0
2586.5857999999998 1.0783254019081296 -1.6386388972259898 -0.27514542892174526 0 0 0
2586.5958000000001 1.0505244949996746 -1.5256484884593347 -0.31506488507228558 0 0 0
2586.6057999999998 1.001309054134488 -1.4238845316289785 -0.35508963384907538 0 0 0
2586.6158 0.92918289116494568 -1.3327854266746797 -0.39845393063084372 0 0 0
2586.6257999999998 0.83383694513968387 -1.2510645112778971 -0.4479894414500748 0 0 0
2586.6358 0.71181061518762612 -1.1763539117828596 -0.50410007902224274 0 0 0
2586.6457999999998 0.5636621541699689 -1.1058278717181542 -0.56455677679733896 0 0 0
2586.6558 0.39507612566862294 -1.0371911940629581 -0.6268947005899469 0 0 0
2586.6658000000002 0.20985404171587183 -0.96719212511333641 -0.6891436133272596 0 0 0
2586.6758 0.013747653698806589 -0.89299290772801454 -0.75071022005804411 0 0 0
2586.6858000000002 -0.18849848406091518 -0.8120683504565287 -0.8108690346716283 0 0 0
2586.6958 -0.3903679236486059 -0.72169666660778364 -0.87029746429916088 0 0 0
2586.7058000000002 -0.58685080417261026 -0.62050050930360345 -0.92883896200832872 0 0 0
2586.7157999999999 -0.77373383540621776 -0.5078583157781591 -0.98612676446419845 0 0 0
2586.7258000000002 -0.94609672824340241 -0.38397229787241588 -1.0420572832843693 0 0 0
2586.7357999999999 -1.0999794900383368 -0.24920489122236889 -1.0954576274096268 0 0 0
2586.7458000000001 -1.2314530938069554 -0.10597933166302492 -1.146125273225586 0 0 0
2586.7557999999999 -1.3384517184296782 0.041959807432757235 -1.194228581535608 0 0 0
2586.7658000000001 -1.4204247025521861 0.18999546685012816 -1.2400725486299857 0 0 0
2586.7757999999999 -1.4775334223493519 0.33303645912734736 -1.2847546516612582 0 0 0
2586.7858000000001 -1.5082378599834609 0.46563672777661302 -1.3302569948884442 0 0 0
2586.7957999999999 -1.5116758519705769 0.58316617883379696 -1.3777731862571851 0 0 0
2586.8058000000001 -1.4893730778177108 0.6799967540650651 -1.4298633513346906 0 0 0
2586.8157999999999 -1.4426878759633892 0.74997094423276101 -1.4890921721145276 0 0 0
2586.8258000000001 -1.3702015707719688 0.78824844264394589 -1.5558777396426779 0 0 0
2586.8357999999998 -1.2720266147387806 0.79026352409370648 -1.6302765340862651 0 0 0
2586.8458000000001 -1.1533169141313624 0.75463674596075825 -1.7103800906076951 0 0 0
2586.8557999999998 -1.0172527725780378 0.68659818896444491 -1.7892709561909061 0 0 0
2586.8658 -0.86392582110765537 0.59355621694663885 -1.8586560308574038 0 0 0
2586.8757999999998 -0.69839187230386646 0.48246795562344924 -1.911991002489974 0 0 0
2586.8858 -0.52424267914684752 0.36044532775171811 -1.9440998714750979 0 0 0
2586.8957999999998 -0.34722081577267155 0.23374505618962207 -1.9519296856091573 0 0 0
2586.9058 -0.1732297420009363 0.10862904534911985 -1.9342395784437658 0 0 0
2586.9158000000002 -0.0093259765543601859 -0.0095372036392158185 -1.8918367987504736 0 0 0
2586.9258 0.13880031945560495 -0.11507162630357198 -1.8274803887945612 0 0 0
2586.9358000000002 0.26526073989028826 -0.20374888646639217 -1.7454331877921834 0 0 0
2586.9458 0.36894914831350334 -0.27704715124005641 -1.6513970160472247 0 0 0
2586.9558000000002 0.45102882819710127 -0.33992171036289726 -1.55149686975645 0 0 0
2586.9657999999999 0.51381429529455369 -0.39701865829877397 -1.4507198948455178 0 0 0
2586.9758000000002 0.56241268357392926 -0.45166791632801684 -1.3535800157619815 0 0 0
2586.9857999999999 0.60204519984370752 -0.50804393192083108 -1.2638801080792674 0 0 0
2586.9958000000001 0.6379923439545131 -0.56946194341288725 -1.1853939295450637 0 0 0
2587.0057999999999 0.67541196633951672 -0.63989598713372575 -1.1212445083072753 0 0 0
2587.0158000000001 0.71820852430071425 -0.72424533097096744 -1.0742340203740466 0 0 0
2587.0257999999999 0.76886170192134007 -0.82783893483415472 -1.0469076254193599 0 0 0
2587.0358000000001 0.82732303932002138 -0.95552032863240033 -1.0405070401081637 0 0 0
2587.0457999999999 0.8928284225670905 -1.1060695074348315 -1.0522195943008721 0 0 0
2587.0558000000001 0.96519324065513246 -1.2738574686754318 -1.0774389772545676 0 0 0
2587.0657999999999 1.0422038170680514 -1.4538634260378387 -1.1101409411342815 0 0 0
2587.0758000000001 1.1197270045054011 -1.6420426199371254 -1.141779575039489 0 0 0
2587.0857999999998 1.1973476944282373 -1.8339825516341413 -1.1656730162526747 0 0 0
2587.0958000000001 1.2720707632282999 -2.0251226161455906 -1.1737555015800998 0 0 0
2587.1057999999998 1.3403624081818057 -2.2103166016864306 -1.1573925735951596 0 0 0
2587.1158 1.3988293214952781 -2.3826210795988541 -1.1090659611802369 0 0 0
2587.1257999999998 1.4464627920906761 -2.5334658768108897 -1.0243471603808785 0 0 0
2587.1358 -1.4558446587601124 2.604487597743113 0.88683648036089124 0 0 0
2587.1457999999998 -1.4405622216091605 2.6171491809012721 0.71916326848104983 0 0 0
2587.1558 -1.4426038729551265 2.6458235446815674 0.55658286624521236 0 0 0
2587.1658000000002 -1.4585122863675204 2.6825845327967386 0.40378806555600316 0 0 0
2587.1758 -1.4866332588857865 2.7234399207588109 0.26237239010954533 0 0 0
2587.1858000000002 1.5062101203959382 -2.7307099832963195 -0.13387416140779165 0 0 0
2587.1958 1.5000870274832785 -2.6761898814798073 -0.030700878725933509 0 0 0
2587.2058000000002 1.4965282645420581 -2.6171659334949271 0.035495513564632028 0 0 0
2587.2157999999999 1.4957461718252181 -2.5617072013261812 0.062989054232600802 0 0 0
2587.2258000000002 1.49662711313942 -2.5158264311902947 0.046845648239524834 0 0 0
2587.2357999999999 1.5008651999778757 -2.4882803081700615 -0.019533789409418863 0 0 0
2587.2458000000001 1.504955807955402 -2.4761266116638869 -0.13249183763259573 0 0 0
2587.2557999999999 1.5059726756676248 -2.4752886501239955 -0.28752887706990043 0 0 0
2587.2658000000001 1.5014105643900317 -2.4808653832657597 -0.48084537798910171 0 0 0
2587.2757999999999 1.4854485578237484 -2.4844424055266567 -0.70551413437610522 0 0 0
2587.2858000000001 1.4553665556859694 -2.4809929638928154 -0.95866222456628569 0 0 0
2587.2957999999999 1.406513101513623 -2.4635112551283638 -1.2341429333501346 0 0 0
2587.3058000000001 -1.3185624281717856 2.3982535053417657 1.5048176522886223 0 0 0
2587.3157999999999 -1.1691059272310687 2.2380338902619439 1.7188792659955654 0 0 0
2587.3258000000001 -1.0051726768432991 2.0653151141214141 1.9098453079401523 0 0 0
2587.3357999999998 -0.83084496781668793 1.8866607155891117 2.0737194168951874 0 0 0
2587.3458000000001 -0.65071220473855584 1.7055479331864831 2.2119269451770158 0 0 0
